37.57,126.98
45.5078,-73.5804
39.1588,-75.4941
37.3961,-121.9617
42.8333,12.8333
51.5,-0.129999999999995
42.38,-71.1329
51.95,13.9
37.5985,126.9783
37.5985,126.9783
43.6667,-79.4167
37.5985,126.9783
37.5985,126.9783
23.1167,113.25
39.7314,-121.8012
37.57,126.98
37.57,126.98
38,-97
52.5,5.75
37.57,126.98
50.4333,30.5167
52.5,5.75
45.399,-75.7304
60,100
51,9
42.6568,-73.7469
28.1792,113.1136
37.57,126.98
39,22
37.57,126.98
37.57,126.98
42.38,-71.1329
37.5985,126.9783
45.399,-75.7304
60,100
34.9104,-82.123
38.9234,-121.0705
-34.1045,18.4683
41.0333,14.4833
39.746,-75.5466
42.8333,12.8333
40.5525,-74.2915
13,122
42.2734,-83.7133
29.6997,-95.5858
35.685,139.7514
-34.5875,-58.6725
29.6997,-95.5858
42.2734,-83.7133
37.57,126.98
37.57,126.98
37.57,126.98
48.86,2.34999999999999
60,100
29.6997,-95.5858
35.685,139.7514
42.2734,-83.7133
42.0586,-87.6845
35.685,139.7514
-33.95,151.2333
37.57,126.98
51,9
37.57,126.98
40.2181,-111.6133
37.57,126.98
43.163,-88.0347
33.568,-117.6328
34.3106,-118.8787
47,20
48.4167,-71.25
42.3646,-71.1028
37.57,126.98
48.86,2.34999999999999
53.9,27.5667
32.9775,-117.0232
35,105
37.57,126.98
39.0437,-77.4875
45.0448,38.976
-25.9493,28.2295
37.57,126.98
50.8333,4.33330000000001
38,-97
53.1667,8.19999999999999
60,100
49.75,15.5
49.75,15.5
37.57,126.98
42.2734,-83.7133
37.57,126.98
40.5525,-74.2915
35.685,139.7514
38,-97
22.8167,108.3167
-4.61670000000001,55.45
35.685,139.7514
47.45,20.2167
35.69,139.69
9.9333,-84.0833
42.3094,2.1711
20,77
51.5,-0.129999999999995
39.2371,-85.0981
37.57,126.98
60,100
35.8703,128.5911
34.6864,135.52
-34.1045,18.4683
37.4625,-122.2405
42.8333,12.8333
37.57,126.98
40.6501,-73.9496
41.4979,-75.5476
22.5333,114.1333
37.57,126.98
47,8
-34.1045,18.4683
43,25
37.57,126.98
41.1271,-73.4416
42.2734,-83.7133
63.1667,75.6167
40.2181,-111.6133
37.57,126.98
46.8,10.5167
39.9289,116.3883
42.3646,-71.1028
29.6997,-95.5858
37.5985,126.9783
3.2167,101.6333
37.5985,126.9783
37.551,-122.0778
41.8776,-87.6272
37.3762,-122.1826
37.57,126.98
39.9289,116.3883
29.6997,-95.5858
33.4499,-112.0712
37.57,126.98
34.9104,-82.123
52.25,21
37.57,126.98
38,-97
47,8
43.4317,-80.3112
36.6683,116.9972
4,-72
37.5985,126.9783
56,10
37.5985,126.9783
37.5985,126.9783
35.7382,-79.769
39.1588,-75.4941
37.57,126.98
9.9333,-84.0833
29.6997,-95.5858
47.3333,13.3333
51.75,-0.333300000000008
35.2271,-80.8431
37.57,126.98
37.57,126.98
46,25
33.7516,-84.3915
28.0381,-80.6115
38,-97
34.6836,113.5325
38,-97
37.57,126.98
35,105
37.57,126.98
42.2734,-83.7133
41.1271,-73.4416
45.0194,-89.5047
37.57,126.98
37.5985,126.9783
42.5174,-92.5169
37.57,126.98
39.9612,-82.9988
37.57,126.98
42.8333,12.8333
29.6997,-95.5858
42.2734,-83.7133
-34.1045,18.4683
45.399,-75.7304
39.5645,-75.597
37.57,126.98
-34.1045,18.4683
23.1167,113.25
51.75,19.4667
51.45,7.5667
37.57,126.98
60,100
39.9289,116.3883
37.57,126.98
49.2848,-123.1228
38,-97
49.75,15.5
-23.4733,-46.6658
37.57,126.98
49,32
39.9289,116.3883
37.57,126.98
37.57,126.98
55.7522,37.6156
37.57,126.98
29.6997,-95.5858
39.9289,116.3883
37.57,126.98
36.6683,116.9972
42.3333,23.55
38,-97
34.0754,-84.2941
-34.5875,-58.6725
39.8161,109.9776
35.7079,-79.8136
37.57,126.98
41.8745,-87.6503
37.57,126.98
37.57,126.98
35.69,139.69
23.7231,90.4086
37.57,126.98
-29.7667,-51.15
37.57,126.98
29.6997,-95.5858
42.2734,-83.7133
42.3646,-71.1028
1,38
37.57,126.98
37.5985,126.9783
37.7735,-122.2788
45.399,-75.7304
60,100
37.57,126.98
37.57,126.98
34.2516,-96.4409
57.7167,12.9167
29.6997,-95.5858
49,32
38,-97
37.57,126.98
49.9125,9.8819
37.57,126.98
39,35
38.9234,-121.0705
52,20
41.8745,-87.6503
41.7922,123.4328
37.57,126.98
37.57,126.98
32.0617,118.7778
19.43,-99.13
52.5931,19.0894
39.9744,-86.0779
37.57,126.98
42.8333,12.8333
38,-97
37.57,126.98
37.57,126.98
29.6997,-95.5858
35,105
29.6997,-95.5858
-39.8,-73.2333
52.25,21
35,105
37.57,126.98
29.6997,-95.5858
37.57,126.98
29.6997,-95.5858
37.1254,-76.5892
39.9289,116.3883
52.5,5.75
22.25,114.1667
37.3721,-121.8643
29.6997,-95.5858
-29,24
37.5985,126.9783
35,105
25,45
26.0614,119.3061
-41.4698,-72.9447
29.6997,-95.5858
35.1928,128.0847
37.57,126.98
29.6997,-95.5858
37.5985,126.9783
22.2833,114.15
-34.1045,18.4683
-39.8,-73.2333
29.6997,-95.5858
60,100
35.685,139.7514
39.9289,116.3883
37.57,126.98
24.1433,120.6814
37.57,126.98
39,22
42.2734,-83.7133
47,20
49,32
37.57,126.98
44.9333,25.45
41.1271,-73.4416
44.9,10.55
37.5985,126.9783
38,-97
49,32
62,10
37.57,126.98
37.425,-121.946
41.1412,-73.2637
37.3874,-121.9024
37.5985,126.9783
42.3646,-71.1028
41.1271,-73.4416
37.57,126.98
37.57,126.98
-34.1045,18.4683
-8.83680000000001,13.2332
39.5645,-75.597
35,105
30.4494,-84.2909
51,9
42.3646,-71.1028
47.6319,-122.2968
42.8333,12.8333
48.9002,2.30950000000001
44,21
37.57,126.98
37.57,126.98
-10,-55
39,22
39.9117,32.8403
35.685,139.7514
37.57,126.98
-3.3167,-41.4167
37.57,126.98
49,32
39.9289,116.3883
52,20
35.7167,140.2333
30.5801,114.2734
-34.1045,18.4683
25.0392,121.525
47.3333,13.3333
38.7167,-9.13329999999999
42.2734,-83.7133
39.5645,-75.597
29.6997,-95.5858
29.6997,-95.5858
37.57,126.98
40.2762,-76.7889
51,9
32.8148,-96.8705
37.57,126.98
51.5,-0.129999999999995
45.399,-75.7304
35.69,139.69
36.7114,-95.894
37.57,126.98
16,106
39.9289,116.3883
42.8333,12.8333
-34.5309,-58.5201
37.5985,126.9783
37.57,126.98
34.6836,113.5325
37.0448,-122.1021
45.399,-75.7304
37.57,126.98
37.57,126.98
48.86,2.34999999999999
38.9674,-0.181600000000003
51.5,-0.129999999999995
45.399,-75.7304
37.57,126.98
37.57,126.98
52,20
38,-97
37.57,126.98
53.9167,-122.7667
42.7526,-73.7804
62,15
25.0392,121.525
37.57,126.98
-39.8,-73.2333
35.69,139.69
39.8161,109.9776
29.6997,-95.5858
34.078,-117.2578
-10,-55
-34.1045,18.4683
37.5985,126.9783
37.57,126.98
59.9167,10.75
60,100
33.7719,-84.3771
51.5,-0.129999999999995
48.86,2.34999999999999
37.57,126.98
55.0038,50.0549
37.57,126.98
37.57,126.98
-27,133
35.69,139.69
49,32
38,-97
-34.1045,18.4683
37.57,126.98
39.5049,-118.2899
42.8333,12.8333
37.57,126.98
29.6997,-95.5858
39.4624,-77.2758
17.05,-61.8
45.9316,-0.663900000000012
25.0392,121.525
37.57,126.98
25.0392,121.525
43.85,18.3833
37.57,126.98
29.6997,-95.5858
39.9289,116.3883
37.57,126.98
60,100
37.57,126.98
37.5985,126.9783
37.57,126.98
38,-97
49,32
37.57,126.98
39.0437,-77.4875
37.57,126.98
37.57,126.98
24,54
29.6997,-95.5858
34.6836,113.5325
37.57,126.98
-19.8833,-47.45
35.685,139.7514
42.8333,12.8333
37.57,126.98
42.7305,-71.4958
38.864,-77.1922
37.5985,126.9783
49,32
25.0392,121.525
27.9003,-82.3024
41.2599,-73.2076
34.0522,-118.2437
37.57,126.98
52.5,5.75
37.3541,-121.9552
50.8888,21.083
40.3602,-79.4398
29.6997,-95.5858
35.1928,128.0847
37.57,126.98
25.0392,121.525
37.57,126.98
25.0392,121.525
42.3646,-71.1028
42.2734,-83.7133
37.57,126.98
36.9031,30.6991
37.57,126.98
41.5703,120.4586
37.57,126.98
35,105
64,26
52,20
22.25,114.1667
51,9
37.57,126.98
37.4906,127.02
37.8044,-122.2708
37.57,126.98
37.57,126.98
50.8333,4
38,-97
-25.7259,28.3137
51.5,-0.129999999999995
-7.2167,-35.8833
45.399,-75.7304
37.57,126.98
41.9403,25.5694
47,20
37.8091,-122.2702
37.57,126.98
51,9
-10,-55
42.2734,-83.7133
47.6319,-122.2968
35.69,139.69
60,100
52.5,5.75
29.6997,-95.5858
20,77
47,29
37.57,126.98
37.57,126.98
37.57,126.98
41.7922,123.4328
29.6997,-95.5858
51.65,-0.199999999999989
10.8142,106.6438
22.25,114.1667
50.8333,4
48.2325,-101.2963
37.57,126.98
45.399,-75.7304
37.57,126.98
42.8333,12.8333
34.6836,113.5325
37.57,126.98
22.6333,120.35
39.5645,-75.597
25,45
29.6997,-95.5858
40.2181,-111.6133
38,-97
33.69,73.0551
47.5277,8.75049999999999
-42.125,-73.5183
43.7832,-111.7656
37.5985,126.9783
37.57,126.98
42.8833,23.9167
-29,24
40,-4
37.57,126.98
51.7227,55.3637
-30,-71
37.57,126.98
-39.8,-73.2333
48.86,2.34999999999999
37.57,126.98
37.5985,126.9783
42.2734,-83.7133
-34.5875,-58.6725
35.8703,128.5911
29.6997,-95.5858
37.57,126.98
42.8333,12.8333
40.185,-74.7477
23.5,121
47,8
48.86,2.34999999999999
37.57,126.98
38,-97
37.57,126.98
29.6997,-95.5858
26.1546,-98.2045
37.57,126.98
40.5525,-74.2915
28.6,77.2
39.9289,116.3883
49.75,15.5
38,-97
37.57,126.98
37.4989,126.7831
-39.8,-73.2333
42.8333,12.8333
29.6997,-95.5858
29.6997,-95.5858
37.57,126.98
37.57,126.98
29.6997,-95.5858
40.5525,-74.2915
37.57,126.98
37.57,126.98
21.4116,-158.0183
38,-97
52.5931,19.0894
38,-97
45.7833,8.6833
48,68
47.4891,-122.2908
37.57,126.98
35,105
51,9
39.9289,116.3883
32.7257,-97.3214
49,32
47,20
39,22
35.685,139.7514
43.6181,-81.5414
35.69,139.69
47.6154,-122.2103
42.2734,-83.7133
35,105
37.57,126.98
37.5985,126.9783
52.5,5.75
39.5645,-75.597
37.57,126.98
34.6836,113.5325
37.57,126.98
52,20
37.5985,126.9783
37.57,126.98
-34.1045,18.4683
37.57,126.98
42.2734,-83.7133
37.57,126.98
51.6667,-0.400000000000006
39.1588,-75.4941
42.2734,-83.7133
37.57,126.98
51.5,-0.129999999999995
-39.8,-73.2333
49,32
36.6683,116.9972
37.57,126.98
47,20
37.57,126.98
47.6344,-122.3422
37.57,126.98
46.1833,21.3167
29.6997,-95.5858
53.1271,18.02
35.69,139.69
49.0047,8.38579999999999
42.7305,-71.4958
29.6997,-95.5858
42.2734,-83.7133
47,20
37.57,126.98
35.685,139.7514
43.3666,-8.4068
48.86,2.34999999999999
52,20
-39.8,-73.2333
39.9289,116.3883
37.57,126.98
37.57,126.98
-34.1045,18.4683
36.3616,-85.6339
-39.8,-73.2333
34.9104,-82.123
37.57,126.98
51.5,-3.19999999999999
42.2734,-83.7133
37.57,126.98
32,53
-27,133
37.5985,126.9783
37.3762,-122.1826
-39.8,-73.2333
52.5,5.75
37.57,126.98
34.6685,-86.5576
47.3333,13.3333
37.57,126.98
34.9104,-82.123
-34.6639,-58.3565
42.2734,-83.7133
37.5985,126.9783
34.0522,-118.2437
37.57,126.98
52.9721,-2.3287
39.9289,116.3883
37.5985,126.9783
44,21
15,100
22.25,114.1667
37.57,126.98
-39.8,-73.2333
46,25
39.9289,116.3883
37.57,126.98
20,77
42.3646,-71.1028
61.3333,22.9
37.57,126.98
49,32
32.0617,118.7778
-2.16669999999999,-79.9
-29,24
29.6997,-95.5858
37.57,126.98
29.6997,-95.5858
47.3829,-97.0386
49.2167,17.6667
37.57,126.98
30.6262,-97.1648
26.9689,109.7725
25.0392,121.525
-10,-55
37.57,126.98
55.7522,37.6156
35.685,139.7514
37.57,126.98
34.0754,-84.2941
37.5985,126.9783
29.6997,-95.5858
37.57,126.98
25,45
48.86,2.34999999999999
32,35.25
37.57,126.98
37.57,126.98
38,-97
42.8333,12.8333
-39.8,-73.2333
53.55,-113.5
34.0533,-118.2549
25.0392,121.525
30.3064,-82.9878
38.8022,-90.627
35.685,139.7514
32.0617,118.7778
37.57,126.98
37.57,126.98
3.16669999999999,101.7
41.1412,-73.2637
37.57,126.98
23.5,121
29.6997,-95.5858
36.6683,116.9972
35.69,139.69
27.702,-97.3424
29.6997,-95.5858
47.6319,-122.2968
29.6997,-95.5858
-10,-55
34.0438,-118.2512
42.3646,-71.1028
-10,-55
-33.9833,150.9667
41.7922,123.4328
-34.5309,-58.5201
43,25
37.57,126.98
42.2734,-83.7133
-27,133
2.5,112.5
13.8622,100.5134
37.57,126.98
37.57,126.98
35.685,139.7514
42.2734,-83.7133
48,68
42.8333,12.8333
23.5,121
37.57,126.98
39.9289,116.3883
21.0333,105.85
-34.1045,18.4683
38,-97
32,53
35,105
49,32
37.57,126.98
38,-97
49,32
42.4732,-88.9707
25.0392,121.525
37.57,126.98
60,100
47.5,19.0833
33.6748,-111.9519
50.8667,5.36670000000001
56,10
32.0617,118.7778
29.6997,-95.5858
26.0889,-80.1293
22.25,114.1667
37.57,126.98
48.86,2.34999999999999
43,25
38,-97
35,105
41.8333,22
38,-97
22.5697,88.3697
43.163,-88.0347
39,22
32.0869,-82.1179
-34.1045,18.4683
37.57,126.98
38,-97
37.57,126.98
45.399,-75.7304
37.57,126.98
36.3363,-81.0303
45.0428,41.9734
37.57,126.98
24,90
38,-97
45.3843,-122.175
37.57,126.98
37.57,126.98
37.57,126.98
42.8333,12.8333
30.5801,114.2734
40,-4
33.4257,-81.9611
37.3354,-82.9566
-39.8,-73.2333
42.3223,-83.1763
-34.1045,18.4683
37.57,126.98
37.57,126.98
32.0617,118.7778
37.57,126.98
37.5985,126.9783
37.5985,126.9783
21.0333,105.85
46,105
37.57,126.98
37.5985,126.9783
37.57,126.98
37.57,126.98
37.57,126.98
41.2586,-95.9378
27.9994,120.6668
45.399,-75.7304
41.3984,2.17410000000001
37.57,126.98
39.9359,-75.1534
42.3646,-71.1028
49.4733,17.1135
12.9833,77.5833
39.5267,-119.8129
51.2967,37.8417
49,32
62,10
37.57,126.98
47.6319,-122.2968
38,-97
42.3646,-71.1028
38,-97
40.7669,29.9169
-39.8,-73.2333
37.57,126.98
43.88,125.3228
24,90
37.57,126.98
-4.58330000000001,55.6667
25.7631,-80.1911
37.57,126.98
40.5525,-74.2915
-39.8,-73.2333
39,22
29.6997,-95.5858
37.9787,-0.682199999999995
36.9031,30.6991
47.6319,-122.2968
25.0392,121.525
45.399,-75.7304
-33.8389,151.2167
42.2734,-83.7133
40,-4
49.75,6.16669999999999
47.3333,13.3333
42.8333,12.8333
49,32
37.57,126.98
40.3602,-79.4398
37.5985,126.9783
48.86,2.34999999999999
62,10
48.86,2.34999999999999
40,-4
41.7355,-111.8344
28.8053,-97.0036
37.57,126.98
37.57,126.98
4.8133,-75.6961
36.7114,-95.894
53.4,-2.84999999999999
25.0392,121.525
37.57,126.98
37.57,126.98
37.57,126.98
59.3333,18.05
39.9289,116.3883
31.9339,34.9856
37.57,126.98
56,10
37.57,126.98
37.57,126.98
60,-95
35.7167,140.65
37.57,126.98
-39.8,-73.2333
43.163,-88.0347
37.57,126.98
49,32
29.6997,-95.5858
44.8558,-93.4408
37.57,126.98
37.57,126.98
41.6822,-72.4008
49,32
37.5985,126.9783
35,105
37.57,126.98
37.57,126.98
47.2899,7.94730000000001
42.2734,-83.7133
37.5985,126.9783
37.57,126.98
26.6231,-81.8754
37.57,126.98
51,9
47.6319,-122.2968
37.5985,126.9783
38,-97
46.1956,6.1481
60,100
23.5,121
-39.8,-73.2333
37.57,126.98
-6.90389999999999,107.6186
38,-97
38.864,-77.1922
38,-97
50.8333,4
48.7194,44.5018
22.5333,114.1333
39.2951,-85.2107
30.3761,-91.1783
37.5985,126.9783
48.15,11.5833
-20.4667,-50.8833
41,75
37.57,126.98
37.57,126.98
37.57,126.98
36.6683,116.9972
37.5985,126.9783
52.5,5.75
37.57,126.98
-5,120
37.5985,126.9783
37.57,126.98
37.57,126.98
37.57,126.98
22.25,114.1667
35.69,139.69
13.0833,80.2833
47,20
39.9289,116.3883
29.6997,-95.5858
25.0392,121.525
37.57,126.98
60,100
37.498,-122.2672
39.2499,-86.4555
37.57,126.98
41.1271,-73.4416
39.9289,116.3883
36.6683,116.9972
35.69,139.69
22.5333,114.1333
37.57,126.98
39.9289,116.3883
23.5,121
29.6997,-95.5858
25.0392,121.525
45.399,-75.7304
37.57,126.98
25.0392,121.525
37.57,126.98
37.5985,126.9783
27,30
47.6319,-122.2968
32.0617,118.7778
37.57,126.98
-26.2052,28.0498
23.5,121
37.57,126.98
37.57,126.98
27.9994,120.6668
39.9535,-104.9051
36.6683,116.9972
52.5833,-2.13329999999999
35.0477,-80.9852
37.5985,126.9783
35,105
43,25
-40.5667,-73.15
-34.1045,18.4683
39,22
29.6997,-95.5858
-34.1045,18.4683
45.4167,-73.6667
35.6318,-105.8789
37.57,126.98
45.399,-75.7304
-23.1242,-46.5622
47.6026,-122.3284
39.9561,-112.1733
3.58330000000001,98.6667
29.6997,-95.5858
60,100
37.57,126.98
-10,-55
37.57,126.98
37.5985,126.9783
40.5525,-74.2915
42.3646,-71.1028
33.9571,-118.4041
24,54
32,53
51.5,-0.129999999999995
37.57,126.98
62,10
37.57,126.98
37.57,126.98
37.57,126.98
37.57,126.98
12.9833,77.5833
25.0392,121.525
37.57,126.98
23.5,121
37.57,126.98
42.2734,-83.7133
37.57,126.98
37.57,126.98
30,70
29.6997,-95.5858
42.8333,12.8333
37.57,126.98
49,32
37.57,126.98
37.3762,-122.1826
42.8333,12.8333
37.57,126.98
0,0
37.459,-122.1781
37.57,126.98
41.3657,-72.9275
37.5985,126.9783
23.5,121
29.6997,-95.5858
-39.8,-73.2333
37.57,126.98
37.57,126.98
37.57,126.98
37.57,126.98
41.5703,120.4586
46,105
37.57,126.98
37.57,126.98
29.6997,-95.5858
42.2734,-83.7133
29.6997,-95.5858
37.2669,-80.4325
37.5985,126.9783
37.57,126.98
51.2333,0.016699999999986
34.0486,-118.4424
-25.7259,28.3137
55.7522,37.6156
42.8333,12.8333
53.3331,-6.24889999999999
59.8944,30.2642
37.57,126.98
51.1667,4.40000000000001
37.57,126.98
37.57,126.98
25.0392,121.525
29.6997,-95.5858
52.5931,19.0894
-34.1045,18.4683
60,-95
37.57,126.98
51.5,-0.129999999999995
31.0456,121.3997
37.57,126.98
40.2181,-111.6133
49,32
5.83330000000001,-55.1667
37.57,126.98
29.6997,-95.5858
29.6997,-95.5858
-33.9258,18.4232
38,-97
37.57,126.98
-39.8,-73.2333
29.6997,-95.5858
39.0335,-77.4838
-27,133
37.3762,-122.1826
37.57,126.98
29.6997,-95.5858
47,8
40.5525,-74.2915
34.9167,33.6292
37.7697,-122.3933
37.57,126.98
37.57,126.98
38,-97
41.409,-75.6624
17.1167,-61.8
35.1928,128.0847
39.5645,-75.597
37.57,126.98
35.685,139.7514
37.57,126.98
37.5985,126.9783
39,22
42.2734,-83.7133
51.5,-0.129999999999995
30.6667,104.0667
48.86,2.34999999999999
37.57,126.98
37.3721,-121.8643
37.57,126.98
37.57,126.98
-39.8,-73.2333
42.2734,-83.7133
35,105
35,105
39.5645,-75.597
51.5,-0.129999999999995
37.57,126.98
60,-95
29.6997,-95.5858
-27,133
29.6997,-95.5858
37.5985,126.9783
37.5985,126.9783
37.5985,126.9783
47.3333,13.3333
42.7684,-78.8871
-39.8,-73.2333
20.8561,106.6822
37.3721,-121.8643
45.1667,15.5
37.57,126.98
60,100
-30.9546,-58.7833
34.2085,-118.3943
-10,-55
34.0943,-118.3811
48.86,2.34999999999999
49,32
29.6997,-95.5858
47,8
39.7589,-84.1916
39,35
22.5333,114.1333
38,-97
42.2734,-83.7133
39.5267,-119.8129
39.9289,116.3883
38.4179,-81.818
44.4333,26.1
51,9
-27,133
37.57,126.98
35,105
60,100
40,-4
37.57,126.98
37.57,126.98
60,100
23.5,121
37.57,126.98
37.57,126.98
52.2487,5.2302
29.6997,-95.5858
39.0437,-77.4875
23.5,121
29.6997,-95.5858
34.6864,135.52
37.57,126.98
51.5,-0.129999999999995
-39.8,-73.2333
-30.9546,-58.7833
40.6247,-111.7123
35.8558,14.5331
48.86,2.34999999999999
38,-97
42.2734,-83.7133
51,9
37.57,126.98
34.4065,-118.4015
37.57,126.98
39.9289,116.3883
52.5931,19.0894
37.57,126.98
-10,-55
37.57,126.98
35,105
37.57,126.98
37.57,126.98
37.57,126.98
-34.1045,18.4683
37.57,126.98
37.57,126.98
29.6997,-95.5858
37.57,126.98
48.86,2.34999999999999
37.57,126.98
42.2734,-83.7133
39.4047,-84.9736
51.5,-0.129999999999995
38,-97
37.57,126.98
60,100
37.57,126.98
22.25,114.1667
35,105
37.57,126.98
-4.58330000000001,55.6667
39.5,-8
37.5985,126.9783
46,25
37.5985,126.9783
34.0533,-118.2549
35.685,139.7514
45.399,-75.7304
3.16669999999999,101.7
22.25,114.1667
51.5,-0.129999999999995
37.57,126.98
-41,174
51,9
35,105
29.6997,-95.5858
60,100
60,100
37.57,126.98
37.8448,-84.6715
38,-97
37.57,126.98
29.6997,-95.5858
23.1167,113.25
46.5789,19.3939
38,-97
37.57,126.98
37.57,126.98
35.69,139.69
37.57,126.98
45.399,-75.7304
62,15
37.5985,126.9783
35,105
37.57,126.98
37.57,126.98
32.0617,118.7778
29.6997,-95.5858
-39.8,-73.2333
10,8
39.9289,116.3883
37.57,126.98
40.7143,-74.006
-27,133
28.0381,-80.6115
48.15,11.5833
38,-97
39.5,-8
39.9289,116.3883
37.57,126.98
37.57,126.98
62,10
29.6997,-95.5858
37.57,126.98
29.3375,47.6581
37.3762,-122.1826
22.6333,120.35
37.5985,126.9783
41.3984,2.17410000000001
38,-97
37.57,126.98
37.57,126.98
41.1392,22.5025
48.8667,2.33330000000001
52.0833,7.3167
43.0676,-94.2232
38,-97
37.57,126.98
47.6319,-122.2968
47.3333,13.3333
37.57,126.98
51.5,-0.129999999999995
43.7183,-98.0262
-34.1045,18.4683
37.5985,126.9783
42.8333,12.8333
41.1412,-73.2637
50.0164,22.6778
39.9289,116.3883
-34.1045,18.4683
37.57,126.98
62,10
38,-97
47,20
37.57,126.98
52.5931,19.0894
50.0061,20.9553
37.57,126.98
50.8333,4
42.3646,-71.1028
52,20
37.57,126.98
42.3646,-71.1028
52,20
39.1588,-75.4941
29.6997,-95.5858
23.1167,113.25
-10,-55
31.5,34.75
37.57,126.98
51.5333,0.699999999999989
60,-95
-39.8,-73.2333
39,22
37.57,126.98
44.2195,-106.6002
60,100
30.6667,104.0667
29.6997,-95.5858
-34.1045,18.4683
37.57,126.98
38,-97
-34.1045,18.4683
60,100
29.6997,-95.5858
42.7411,-94.1873
40.7276,-73.6344
60,100
56,24
38.0957,43.2574
40.7267,-73.9981
52.664,4.82730000000001
40.2181,-111.6133
47.6801,-122.1206
36.3616,-85.6339
18,105
51,9
37.57,126.98
35.69,139.69
37.57,126.98
37.57,126.98
37.57,126.98
49,32
26.2034,-98.23
49,32
8,-5
42.2734,-83.7133
38,-97
34.0522,-118.2437
41.8471,-87.6248
37.57,126.98
-34,-64
32.812,-96.8143
35.69,139.69
37.57,126.98
32.8559,-79.9917
39.9289,116.3883
42.2734,-83.7133
49,32
21,57
40.7143,-74.006
29.6997,-95.5858
50.5234,3.1781
37.5985,126.9783
37.57,126.98
41.1271,-73.4416
35.685,139.7514
37.57,126.98
41.1412,-73.2637
37.57,126.98
37.57,126.98
37.57,126.98
29.6997,-95.5858
42.8333,12.8333
37.57,126.98
37.57,126.98
60,-95
19.43,-99.13
36.0312,-115.0739
39.1588,-75.4941
41.1191,-100.7915
47.3333,13.3333
60,100
42.7683,129.3364
60,100
45.4871,-122.8037
37.57,126.98
39.9289,116.3883
60,-95
37.57,126.98
37.57,126.98
37.57,126.98
37.57,126.98
37.57,126.98
21.0333,105.85
50.9957,5.87479999999999
49.95,15.2667
50.8333,4
29.6997,-95.5858
37.57,126.98
39.9289,116.3883
37.57,126.98
34.1483,-84.1404
29.6997,-95.5858
35.685,139.7514
58.2667,12.3
29.6997,-95.5858
-41.4698,-72.9447
35,105
48.86,2.34999999999999
37.57,126.98
37.57,126.98
37.57,126.98
42.2734,-83.7133
35,105
51.6667,-0.400000000000006
37.5985,126.9783
37.5985,126.9783
30.6667,104.0667
38.1833,127.8167
56,24
-34.1045,18.4683
35.69,139.69
45.399,-75.7304
37.57,126.98
37.57,126.98
-41.4698,-72.9447
20,77
60,100
37.4906,127.02
35.7167,140.65
51.5,-0.129999999999995
37.57,126.98
50.8333,4.33330000000001
39.569,-104.8582
60,100
29.6997,-95.5858
52.5931,19.0894
1.29310000000001,103.8558
37.57,126.98
52.156,5.3895
39.9289,116.3883
37.57,126.98
37.57,126.98
47.0667,21.9333
62,10
37.57,126.98
51.5,-0.129999999999995
37.57,126.98
47.6667,23.5833
43,25
51.5,-0.129999999999995
41.1412,-73.2637
43,25
24.1433,120.6814
-33.45,-70.6667
37.57,126.98
-10,-55
37.5985,126.9783
29.6997,-95.5858
39.9289,116.3883
37.57,126.98
37.57,126.98
48.86,2.34999999999999
37.57,126.98
45.1667,15.5
43.6,-79.65
22.25,114.1667
48.8667,2.33330000000001
37.57,126.98
45.399,-75.7304
37.57,126.98
54.5,18.55
37.57,126.98
40.7276,-73.6344
36.3316,-92.4103
37.57,126.98
43.6229,-94.1012
51,9
37.5985,126.9783
42.2734,-83.7133
29.6997,-95.5858
23.1167,113.25
23.5,121
49,32
40.914,-79.932
43.6619,-79.3952
42.2734,-83.7133
19.4342,-99.1386
29.6997,-95.5858
35.1667,33.3667
29.6997,-95.5858
37.3961,-121.9617
50.0833,14.4667
29.6997,-95.5858
52.5931,19.0894
37.57,126.98
-39.8,-73.2333
21.3267,-157.8167
47.3723,-96.7475
37.5985,126.9783
29.6997,-95.5858
29.6997,-95.5858
39.9289,116.3883
35.69,139.69
27.9994,120.6668
42.0156,121.6589
42.8333,12.8333
-17.3833,-66.15
-25.7259,28.3137
53.45,-2.73330000000001
37.57,126.98
37.57,126.98
62,10
42.8333,12.8333
37.57,126.98
-34.1045,18.4683
37.57,126.98
37.5985,126.9783
-29,24
29.6997,-95.5858
25.0392,121.525
45.399,-75.7304
37.1834,-113.5999
37.57,126.98
37.57,126.98
39.8897,115.275
38,-97
39.4667,-0.366700000000009
-39.8,-73.2333
50.8333,4
25.7631,-80.1911
36.4408,28.2225
20,77
29.5628,106.5528
42.5384,-71.4853
60,100
42.3646,-71.1028
25.7651,-80.3603
22.25,114.1667
37.57,126.98
30.4,-97.7528
15.5,-90.25
37.57,126.98
41.3657,-72.9275
48.86,2.34999999999999
29.6997,-95.5858
51.5,-0.129999999999995
37.57,126.98
-27,133
-36.8667,174.7667
22.2833,114.15
51,9
49,32
37.5985,126.9783
51.5,-0.129999999999995
37.57,126.98
37.3762,-122.1826
29.6997,-95.5858
28.0381,-80.6115
42.8333,12.8333
48.86,2.34999999999999
40.1917,29.0611
37.5985,126.9783
-34.1045,18.4683
38.71,-90.5016
45.1789,-122.4002
31.5,34.75
38,-97
40.6501,-73.9496
37.57,126.98
42.2734,-83.7133
34.9104,-82.123
33.6589,-84.143
34.4889,-89.6836
35.69,139.69
50.9977,7.8381
